Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,826,United Kingdom,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,1645241,,7548314,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,180,Dem.Rep. of the Congo,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,150,,730,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,428,Latvia,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,4704,,33993,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,682,Saudi Arabia,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,97935,,408591,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,757,Switzerland,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,188665,,692430,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,694,Sierra Leone,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,89,,344,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,251,France,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,132458,,610469,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,458,Malaysia,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,1734,,5168,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,528,Netherlands,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,5361627,,17769749,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,398,Kazakhstan,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,3589,,27689,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,512,Oman,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,20809,,84380,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,434,Libya,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,56,,440,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,804,Ukraine,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,18169,,88222,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,818,Egypt,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,907,,4975,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,288,Ghana,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,353,,369,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,440,Lithuania,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,23632,,78582,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,643,Russian Federation,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,249073,,974773,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,842,United States of America,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,172,,458,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,710,South Africa,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,916,,2926,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,764,Thailand,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,436,,4288,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,616,Poland,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,14754,,52431,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,422,Lebanon,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,900,,3921,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,8,Albania,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,251,,1349,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,156,China,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,22879,,126712,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,372,Ireland,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,12430,,66007,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,384,Côte d'Ivoire,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,1230,,7312,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,24,Angola,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,874,,3071,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,591,Panama,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,37,,193,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,702,Singapore,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,9413,,38866,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,490,"Other Asia, nes",,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,1071,,7213,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,392,Japan,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,12285,,54384,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,586,Pakistan,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,3991,,13766,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,699,India,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,135,,850,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,462,Maldives,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,70,,550,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,112,Belarus,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,5818,,30275,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,300,Greece,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,1549,,9209,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,344,"China, Hong Kong SAR",,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,3666,,23281,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,690,Seychelles,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,4505,,6581,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,748,Swaziland,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,3050,,10949,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,792,Turkey,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,919,,4742,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,579,Norway,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,284293,,1360185,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,480,Mauritius,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,124,,832,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,368,Iraq,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,1386,,4042,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,100,Bulgaria,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,591,,2996,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,414,Kuwait,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,13224,,48566,,,0
HS,2020,202005,May 2020,4,0,2,Exports,404,Kenya,,566,Nigeria,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,35,,280,,,0
HS,2020,202010,October 2020,4,0,2,Exports,404,Kenya,,842,United States of America,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,9157,,66411,,,0
HS,2020,202010,October 2020,4,0,2,Exports,404,Kenya,,899,"Areas, nes",,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,630,,2433,,,0
HS,2020,202010,October 2020,4,0,2,Exports,404,Kenya,,699,India,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,399,,2018,,,0
HS,2020,202010,October 2020,4,0,2,Exports,404,Kenya,,490,"Other Asia, nes",,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,1732,,7364,,,0
HS,2020,202010,October 2020,4,0,2,Exports,404,Kenya,,579,Norway,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,438980,,2091608,,,0
HS,2020,202010,October 2020,4,0,2,Exports,404,Kenya,,757,Switzerland,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,249132,,1026084,,,0
HS,2020,202010,October 2020,4,0,2,Exports,404,Kenya,,251,France,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,124590,,548205,,,0
HS,2020,202010,October 2020,4,0,2,Exports,404,Kenya,,0,World,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,13396078,,55572994,,,0
HS,2020,202010,October 2020,4,0,2,Exports,404,Kenya,,8,Albania,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,2020,,10670,,,0
HS,2020,202010,October 2020,4,0,2,Exports,404,Kenya,,12,Algeria,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,7869,,21509,,,0
HS,2020,202010,October 2020,4,0,2,Exports,404,Kenya,,24,Angola,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,444,,2545,,,0
HS,2020,202010,October 2020,4,0,2,Exports,404,Kenya,,28,Antigua and Barbuda,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,156,,489,,,0
HS,2020,202010,October 2020,4,0,2,Exports,404,Kenya,,31,Azerbaijan,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,182,,1127,,,0
HS,2020,202010,October 2020,4,0,2,Exports,404,Kenya,,36,Australia,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,184182,,841291,,,0
HS,2020,202010,October 2020,4,0,2,Exports,404,Kenya,,40,Austria,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,14670,,68728,,,0
HS,2020,202010,October 2020,4,0,2,Exports,404,Kenya,,48,Bahrain,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,45650,,163751,,,0
HS,2020,202010,October 2020,4,0,2,Exports,404,Kenya,,56,Belgium,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,1209,,3575,,,0
HS,2020,202010,October 2020,4,0,2,Exports,404,Kenya,,100,Bulgaria,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,2274,,11108,,,0
HS,2020,202010,October 2020,4,0,2,Exports,404,Kenya,,112,Belarus,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,14255,,60711,,,0
HS,2020,202010,October 2020,4,0,2,Exports,404,Kenya,,120,Cameroon,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,1963,,8061,,,0
HS,2020,202010,October 2020,4,0,2,Exports,404,Kenya,,124,Canada,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,11681,,91739,,,0
HS,2020,202010,October 2020,4,0,2,Exports,404,Kenya,,156,China,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,33481,,229850,,,0
HS,2020,202010,October 2020,4,0,2,Exports,404,Kenya,,170,Colombia,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,200,,424,,,0
