Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,266,Gabon,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2253358,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,268,Georgia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6851440,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,268,Georgia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,12910672,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,270,Gambia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,43865,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,270,Gambia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2799904,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,275,State of Palestine,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,69391,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,275,State of Palestine,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,175251,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,276,Germany,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5763090698,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,276,Germany,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3187431437,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,288,Ghana,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,10919156,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,288,Ghana,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,36885539,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,292,Gibraltar,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,356650,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,292,Gibraltar,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,15861901,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,300,Greece,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,99144267,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,300,Greece,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,97672314,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,304,Greenland,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,422816,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,304,Greenland,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,56134,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,308,Grenada,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1414,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,308,Grenada,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,978382,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,316,Guam,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,101874,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,316,Guam,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,149605,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,320,Guatemala,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6708250,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,320,Guatemala,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2285376,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,324,Guinea,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,35041,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,324,Guinea,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1676310,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,328,Guyana,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1048956,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,328,Guyana,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5575105,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,332,Haiti,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,600108,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,332,Haiti,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1700845,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,336,Holy See (Vatican City State),,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7357,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,336,Holy See (Vatican City State),,,,,,,,,TOTAL,All Commodities,,,,,,,0,,9719,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,340,Honduras,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,9046371,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,340,Honduras,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1218667,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,344,"China, Hong Kong SAR",,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2757095856,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,344,"China, Hong Kong SAR",,,,,,,,,TOTAL,All Commodities,,,,,,,0,,716746516,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,348,Hungary,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,241072639,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,348,Hungary,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,105664988,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,352,Iceland,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,51163598,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,352,Iceland,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,33464715,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,360,Indonesia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,150740412,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,360,Indonesia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,61132159,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,364,Iran,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,947556,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,364,Iran,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,8206227,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,368,Iraq,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,74917,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,368,Iraq,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,31548403,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,372,Ireland,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1507098652,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,372,Ireland,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2049861583,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,376,Israel,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,86563321,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,376,Israel,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,161912173,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,381,Italy,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1721393238,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,381,Italy,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,755579623,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,384,Côte d'Ivoire,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,13242773,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,384,Côte d'Ivoire,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6243704,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,388,Jamaica,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5745862,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,388,Jamaica,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4720276,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,823822853,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,549542869,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,398,Kazakhstan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,76417955,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,398,Kazakhstan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,24135329,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,400,Jordan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4370812,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,400,Jordan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,19351829,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,404,Kenya,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,31854050,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,404,Kenya,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,29081574,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,410,Rep. of Korea,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,369882552,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,410,Rep. of Korea,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,476919359,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,414,Kuwait,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4879578,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,414,Kuwait,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,35410309,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,417,Kyrgyzstan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,50511535,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,417,Kyrgyzstan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,381398,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,418,Lao People's Dem. Rep.,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3027165,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,418,Lao People's Dem. Rep.,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,653645,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,422,Lebanon,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3650411,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,422,Lebanon,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,8929833,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,426,Lesotho,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,55891,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,426,Lesotho,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,55420,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,428,Latvia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,68593128,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,428,Latvia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,47191134,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,430,Liberia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4485,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,430,Liberia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,947369,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,434,Libya,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,12091,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,434,Libya,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6909352,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,440,Lithuania,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,106501203,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,440,Lithuania,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,41667216,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,442,Luxembourg,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,39166019,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,442,Luxembourg,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,22264743,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,446,"China, Macao SAR",,,,,,,,,TOTAL,All Commodities,,,,,,,0,,202479,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,446,"China, Macao SAR",,,,,,,,,TOTAL,All Commodities,,,,,,,0,,16576503,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,450,Madagascar,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2992555,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,450,Madagascar,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,150211,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,454,Malawi,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3068452,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,454,Malawi,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1341689,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,458,Malaysia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,228595717,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,458,Malaysia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,160629204,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,462,Maldives,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,473376,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,462,Maldives,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1011477,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,466,Mali,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,245696,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,466,Mali,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2125467,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,470,Malta,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3687112,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,470,Malta,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,65956789,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,478,Mauritania,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2944475,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,478,Mauritania,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1764058,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,480,Mauritius,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,12188431,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,480,Mauritius,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5871106,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,484,Mexico,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,244925530,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,484,Mexico,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,94713910,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,490,"Other Asia, nes",,,,,,,,,TOTAL,All Commodities,,,,,,,0,,347967611,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,490,"Other Asia, nes",,,,,,,,,TOTAL,All Commodities,,,,,,,0,,143098325,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,496,Mongolia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,675768,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,496,Mongolia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1049364,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,498,Rep. of Moldova,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3483192,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,498,Rep. of Moldova,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2213082,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,499,Montenegro,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1285272,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,499,Montenegro,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3130541,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,500,Montserrat,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,400614,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,504,Morocco,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,44877698,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,504,Morocco,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,46628596,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,508,Mozambique,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,117821,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,508,Mozambique,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1694428,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,512,Oman,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3596665,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,512,Oman,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,29921240,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,516,Namibia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2432489,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,516,Namibia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5595980,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,520,Nauru,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,81330,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,524,Nepal,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1096656,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,524,Nepal,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,392525,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,528,Netherlands,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3333760273,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,528,Netherlands,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1775951590,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,531,Curaçao,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,17921,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,531,Curaçao,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1252326,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,533,Aruba,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1185252,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,534,Sint Maarten (Dutch part),,,,,,,,,TOTAL,All Commodities,,,,,,,0,,246153,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,535,"Bonaire, Saint Eustatius and Saba",,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1670767,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,540,New Caledonia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3018,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,540,New Caledonia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1333499,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,548,Vanuatu,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4170,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,548,Vanuatu,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,20046,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,554,New Zealand,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,78794092,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,554,New Zealand,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,83603316,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,558,Nicaragua,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6692490,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,558,Nicaragua,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,240893,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,562,Niger,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,26124,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,562,Niger,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,501720,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,566,Nigeria,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,50173933,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,566,Nigeria,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,120124010,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,568,"Other Europe, nes",,,,,,,,,TOTAL,All Commodities,,,,,,,0,,78262530,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,577,"Other Africa, nes",,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2530,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,579,Norway,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,999227556,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,579,Norway,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,343361464,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,580,N. Mariana Isds,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2898,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,581,United States Minor Outlying Islands,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,14724,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,583,FS Micronesia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,90680,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,583,FS Micronesia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5485,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,585,Palau,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2696,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,586,Pakistan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,149969761,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,586,Pakistan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,59933850,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,591,Panama,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1697654,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,591,Panama,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7014741,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,598,Papua New Guinea,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1436869,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,598,Papua New Guinea,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,504703,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,600,Paraguay,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,10182054,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,600,Paraguay,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2743511,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,604,Peru,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,48245176,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,604,Peru,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7801019,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,608,Philippines,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,48951865,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,608,Philippines,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,52142536,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,612,Pitcairn,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,16067,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,616,Poland,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1061537869,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,616,Poland,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,472830244,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,620,Portugal,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,224619897,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,620,Portugal,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,188754939,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,624,Guinea-Bissau,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,34596,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,626,Timor-Leste,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1214,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,634,Qatar,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,31868452,,,0
