Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,686,Senegal,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,0,,21,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,710,South Africa,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,0,,670,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,156,China,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,54,,178418,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,784,United Arab Emirates,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,15,,33706,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,76,Brazil,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,3,,5946,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,48,Bahrain,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,0,,265,,,0
HS,2019,201904,April 2019,6,1,1,Imports,251,France,,360,Indonesia,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,52,,109789,,,0
HS,2019,201906,June 2019,6,1,1,Imports,251,France,,616,Poland,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,18,,16432,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,554,New Zealand,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,2,,21781,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,12,Algeria,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,2,,6987,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,376,Israel,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,2,,6712,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,196,Cyprus,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,2,,87443,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,484,Mexico,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,2,,11898,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,470,Malta,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,2,,404,,,0
HS,2019,201904,April 2019,6,1,1,Imports,251,France,,214,Dominican Rep.,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,1,,207,,,0
HS,2019,201904,April 2019,6,1,1,Imports,251,France,,724,Spain,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,,,3404887,,,0
HS,2019,201906,June 2019,6,1,2,Exports,251,France,,702,Singapore,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,147,,4282644,,,0
HS,2019,201906,June 2019,6,1,2,Exports,251,France,,699,India,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,12,,397366,,,0
HS,2019,201907,July 2019,6,1,1,Imports,251,France,,188,Costa Rica,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,1155,,,0
HS,2019,201907,July 2019,6,1,1,Imports,251,France,,276,Germany,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,236,,1656704,,,0
HS,2019,201907,July 2019,6,1,1,Imports,251,France,,344,"China, Hong Kong SAR",,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,85,,10613613,,,0
HS,2019,201907,July 2019,6,1,2,Exports,251,France,,56,Belgium,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,1249,,4537685,,,0
HS,2019,201906,June 2019,6,1,1,Imports,251,France,,608,Philippines,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,2,,1953,,,0
HS,2019,201906,June 2019,6,1,1,Imports,251,France,,604,Peru,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,1,,233,,,0
HS,2019,201907,July 2019,6,1,1,Imports,251,France,,258,French Polynesia,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,291,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,300,Greece,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,183,,578318,,,0
HS,2019,201904,April 2019,6,1,1,Imports,251,France,,203,Czech Rep.,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,10,,6615,,,0
HS,2019,201904,April 2019,6,1,1,Imports,251,France,,208,Denmark,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,6,,3314,,,0
HS,2019,201906,June 2019,6,1,1,Imports,251,France,,528,Netherlands,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,,,3294,,,0
HS,2019,201906,June 2019,6,1,1,Imports,251,France,,446,"China, Macao SAR",,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,3703,,,0
HS,2019,201906,June 2019,6,1,1,Imports,251,France,,422,Lebanon,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,1,,167726,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,372,Ireland,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,20,,6053,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,0,World,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,17623,,619813786,,,0
HS,2019,201906,June 2019,6,1,2,Exports,251,France,,704,Viet Nam,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,21,,255009,,,0
HS,2019,201906,June 2019,6,1,2,Exports,251,France,,703,Slovakia,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,17,,12319,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,579,Norway,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,4,,46272,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,604,Peru,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,1765,,,0
HS,2019,201904,April 2019,6,1,1,Imports,251,France,,36,Australia,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,546,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,56,Belgium,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,840,,5695291,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,440,Lithuania,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,4,,11072,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,100,Bulgaria,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,67,,144071,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,534,Sint Maarten (Dutch part),,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,4,,71821,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,410,Rep. of Korea,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,169,,6337278,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,792,Turkey,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,20,,284452,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,702,Singapore,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,159,,3991780,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,703,Slovakia,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,6,,4631,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,414,Kuwait,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,7,,740467,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,634,Qatar,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,14,,1194603,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,704,Viet Nam,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,39,,728514,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,682,Saudi Arabia,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,4,,850423,,,0
HS,2019,201907,July 2019,6,1,1,Imports,251,France,,442,Luxembourg,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,4,,2179,,,0
HS,2019,201906,June 2019,6,1,1,Imports,251,France,,440,Lithuania,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,4,,9929,,,0
HS,2019,201906,June 2019,6,1,2,Exports,251,France,,616,Poland,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,16,,86292,,,0
HS,2019,201904,April 2019,6,1,1,Imports,251,France,,191,Croatia,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,1,,873,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,381,Italy,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,2680,,25105225,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,554,New Zealand,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,14,,71624,,,0
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,724,Spain,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,419,,1434825,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,372,Ireland,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,9,,8332,,,0
HS,2019,201905,May 2019,6,1,1,Imports,251,France,,344,"China, Hong Kong SAR",,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,124,,12963425,,,0
HS,2019,201906,June 2019,6,1,1,Imports,251,France,,442,Luxembourg,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,3,,9608,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,204,Benin,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,0,,48,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,652,Saint-Barthélemy,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,0,,767,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,792,Turkey,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,2,,9115,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,540,New Caledonia,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,0,,1308,,,0
HS,2019,201907,July 2019,6,1,1,Imports,251,France,,188,Costa Rica,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,19,,15598,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,752,Sweden,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,31,,16024,,,0
HS,2019,201904,April 2019,6,1,1,Imports,251,France,,826,United Kingdom,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,505,,99481,,,0
HS,2019,201907,July 2019,6,1,1,Imports,251,France,,300,Greece,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,48,,4819,,,0
HS,2019,201905,May 2019,6,1,1,Imports,251,France,,699,India,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,394,,410925,,,0
HS,2019,201907,July 2019,6,1,1,Imports,251,France,,76,Brazil,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,0,,2561,,,0
HS,2019,201907,July 2019,6,1,1,Imports,251,France,,124,Canada,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,0,,2323,,,0
HS,2019,201904,April 2019,6,1,1,Imports,251,France,,214,Dominican Rep.,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,24,,1295,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,652,Saint-Barthélemy,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,9,,7510,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,642,Romania,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,54,,1006,,,0
HS,2019,201907,July 2019,6,1,2,Exports,251,France,,842,United States of America,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,672,,459785,,,0
HS,2019,201907,July 2019,6,1,2,Exports,251,France,,470,Malta,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,9,,1547,,,0
HS,2019,201907,July 2019,6,1,2,Exports,251,France,,446,"China, Macao SAR",,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,8,,44543,,,0
HS,2019,201907,July 2019,6,1,2,Exports,251,France,,422,Lebanon,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,4,,19455,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,410,Rep. of Korea,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,86,,165247,,,0
HS,2019,201907,July 2019,6,1,2,Exports,251,France,,376,Israel,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,0,,71,,,0
HS,2019,201906,June 2019,6,1,1,Imports,251,France,,458,Malaysia,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,2,,829,,,0
HS,2019,201907,July 2019,6,1,1,Imports,251,France,,203,Czech Rep.,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,7,,3122,,,0
HS,2019,201906,June 2019,6,1,1,Imports,251,France,,410,Rep. of Korea,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,72,,505761,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,764,Thailand,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,64,,479538,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,450,Madagascar,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,52640,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,76,Brazil,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,888,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,899,"Areas, nes",,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,42699,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,842,United States of America,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,368,,9541321,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,36,Australia,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,40,,880815,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,152,Chile,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,5255,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,392,Japan,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,439,,7996890,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,422,Lebanon,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,10,,338914,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,124,Canada,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,39,,864249,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,579,Norway,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,3,,196458,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,214,Dominican Rep.,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,14588,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,480,Mauritius,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,1814,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,643,Russian Federation,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,3,,2031205,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,344,"China, Hong Kong SAR",,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,337,,31800712,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,788,Tunisia,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,248715,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,31,Azerbaijan,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,139853,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,652,Saint-Barthélemy,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,1,,13256,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,446,"China, Macao SAR",,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,62,,792959,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,48,Bahrain,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,1,,157927,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,360,Indonesia,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,1834,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,398,Kazakhstan,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,1,,197081,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,458,Malaysia,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,8,,130151,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,752,Sweden,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,208,,3337379,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,156,China,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,256,,9014276,,,0
HS,2019,201904,April 2019,6,1,1,Imports,251,France,,400,Jordan,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,42,,7725,,,0
HS,2019,201904,April 2019,6,1,1,Imports,251,France,,826,United Kingdom,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,1056,,134121986,,,0
HS,2019,201905,May 2019,6,1,1,Imports,251,France,,528,Netherlands,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,,,2914,,,0
HS,2019,201907,July 2019,6,1,1,Imports,251,France,,300,Greece,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,16,,11871,,,0
HS,2019,201904,April 2019,6,1,1,Imports,251,France,,156,China,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,304,,4714553,,,0
HS,2019,201907,July 2019,6,1,1,Imports,251,France,,76,Brazil,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,1,,19926,,,0
HS,2019,201907,July 2019,6,1,1,Imports,251,France,,440,Lithuania,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,1,,49,,,0
HS,2019,201907,July 2019,6,1,1,Imports,251,France,,156,China,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,303,,2944050,,,0
HS,2019,201904,April 2019,6,1,1,Imports,251,France,,0,World,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,24546,,20789670,,,0
HS,2019,201907,July 2019,6,1,1,Imports,251,France,,276,Germany,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,1845,,513966,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,384,Côte d'Ivoire,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,0,,1329,,,0
HS,2019,201907,July 2019,6,1,2,Exports,251,France,,442,Luxembourg,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,70,,34949,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,414,Kuwait,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,2,,545,,,0
HS,2019,201907,July 2019,6,1,2,Exports,251,France,,458,Malaysia,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,0,,1117,,,0
HS,2019,201905,May 2019,6,1,1,Imports,251,France,,899,"Areas, nes",,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,1152,,702336,,,0
HS,2019,201907,July 2019,6,1,1,Imports,251,France,,384,Côte d'Ivoire,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,1,,83,,,0
HS,2019,201905,May 2019,6,1,1,Imports,251,France,,842,United States of America,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,58,,509904,,,0
HS,2019,201907,July 2019,6,1,2,Exports,251,France,,372,Ireland,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,73,,25787,,,0
HS,2019,201906,June 2019,6,1,2,Exports,251,France,,120,Cameroon,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,0,,89,,,0
HS,2019,201907,July 2019,6,1,2,Exports,251,France,,705,Slovenia,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,16,,1136,,,0
HS,2019,201907,July 2019,6,1,2,Exports,251,France,,899,"Areas, nes",,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,11,,3277,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,360,Indonesia,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,2,,1970,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,12,Algeria,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,2,,4797,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,699,India,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,2,,3039,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,203,Czech Rep.,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,23,,26635,,,0
