Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201905,May-19,4,0,2,Exports,826,United Kingdom,,458,Malaysia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,515,,2919,,,0
HS,2019,201905,May-19,4,0,2,Exports,826,United Kingdom,,784,United Arab Emirates,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,47838,,130911,,,0
HS,2019,201905,May-19,4,0,2,Exports,826,United Kingdom,,724,Spain,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,136118,,307301,,,0
HS,2019,201905,May-19,4,0,2,Exports,826,United Kingdom,,196,Cyprus,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1111,,2697,,,0
HS,2019,201909,Sep-19,4,0,2,Exports,826,United Kingdom,,0,World,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,13581795,,38599172,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,6933918,,15457245,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,826,United Kingdom,,724,Spain,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,364645,,802455,,,0
HS,2019,201905,May-19,4,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,8045579,,17491893,,,0
HS,2019,201910,Oct-19,4,0,1,Imports,826,United Kingdom,,251,France,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,684972,,2207303,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,826,United Kingdom,,251,France,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,542217,,1903911,,,0
HS,2019,201909,Sep-19,4,0,1,Imports,826,United Kingdom,,251,France,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,772670,,2552027,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,826,United Kingdom,,703,Slovakia,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,20482,,23725,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,826,United Kingdom,,203,Czech Rep.,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,491,,736,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,826,United Kingdom,,56,Belgium,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,366242,,309034,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,826,United Kingdom,,620,Portugal,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,10043,,7288,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,826,United Kingdom,,642,Romania,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,38562,,67745,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,826,United Kingdom,,616,Poland,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,542275,,541774,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,826,United Kingdom,,276,Germany,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1288311,,824107,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,826,United Kingdom,,348,Hungary,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,18004,,71611,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,826,United Kingdom,,208,Denmark,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,329172,,299717,,,0
HS,2019,201903,Mar-19,4,0,1,Imports,826,United Kingdom,,276,Germany,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,993586,,670299,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,826,United Kingdom,,203,Czech Rep.,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,23073,,45501,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,826,United Kingdom,,100,Bulgaria,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,135248,,99262,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,826,United Kingdom,,40,Austria,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,25992,,27072,,,0
HS,2019,201907,Jul-19,4,0,2,Exports,826,United Kingdom,,710,South Africa,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,5980,,8707,,,0
HS,2019,201906,Jun-19,4,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,21636172,,12457755,,,0
HS,2019,201905,May-19,4,0,1,Imports,826,United Kingdom,,251,France,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,971932,,1045816,,,0
HS,2019,201903,Mar-19,4,0,2,Exports,826,United Kingdom,,440,Lithuania,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1094,,550,,,0
HS,2019,201907,Jul-19,4,0,2,Exports,826,United Kingdom,,512,Oman,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,4535,,10004,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,826,United Kingdom,,348,Hungary,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,597,,1304,,,0
HS,2019,201907,Jul-19,4,0,2,Exports,826,United Kingdom,,780,Trinidad and Tobago,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,7098,,10741,,,0
HS,2019,201901,Jan-19,4,0,2,Exports,826,United Kingdom,,372,Ireland,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,71614119,,29672242,,,0
HS,2019,201903,Mar-19,4,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,10304913,,22528311,,,0
HS,2019,201903,Mar-19,4,0,2,Exports,826,United Kingdom,,702,Singapore,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,3091,,5725,,,0
HS,2019,201910,Oct-19,4,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,10236514,,23975902,,,0
HS,2019,201904,Apr-19,4,0,1,Imports,826,United Kingdom,,251,France,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,707845,,1508128,,,0
HS,2019,201903,Mar-19,4,0,2,Exports,826,United Kingdom,,642,Romania,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,62043,,157144,,,0
HS,2019,201903,Mar-19,4,0,2,Exports,826,United Kingdom,,512,Oman,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1000,,2305,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,8221377,,20258973,,,0
HS,2019,201911,Nov-19,4,0,2,Exports,826,United Kingdom,,251,France,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,356075,,641283,,,0
HS,2019,201911,Nov-19,4,0,2,Exports,826,United Kingdom,,579,Norway,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1650,,7057,,,0
HS,2019,201911,Nov-19,4,0,2,Exports,826,United Kingdom,,842,United States of America,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,551,,4191,,,0
HS,2019,201911,Nov-19,4,0,2,Exports,826,United Kingdom,,757,Switzerland,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,900,,2421,,,0
HS,2019,201903,Mar-19,4,0,2,Exports,826,United Kingdom,,562,Niger,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,26000,,92144,,,0
HS,2019,201907,Jul-19,4,0,2,Exports,826,United Kingdom,,705,Slovenia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,30,,15,,,0
HS,2019,201908,Aug-19,4,0,2,Exports,826,United Kingdom,,381,Italy,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,30695,,96221,,,0
HS,2019,201908,Aug-19,4,0,2,Exports,826,United Kingdom,,208,Denmark,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,7536,,3765,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,826,United Kingdom,,56,Belgium,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1606067,,3506401,,,0
HS,2019,201907,Jul-19,4,0,2,Exports,826,United Kingdom,,12,Algeria,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2688950,,7484659,,,0
HS,2019,201903,Mar-19,4,0,2,Exports,826,United Kingdom,,608,Philippines,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,74950,,169727,,,0
HS,2019,201903,Mar-19,4,0,1,Imports,826,United Kingdom,,276,Germany,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2527126,,4836969,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,826,United Kingdom,,203,Czech Rep.,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,134,,1009,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,826,United Kingdom,,203,Czech Rep.,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,43296,,150416,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,826,United Kingdom,,372,Ireland,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1392361,,3353471,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,826,United Kingdom,,528,Netherlands,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1610615,,3466486,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,826,United Kingdom,,724,Spain,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,430341,,792054,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,826,United Kingdom,,620,Portugal,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,11211,,30003,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,826,United Kingdom,,752,Sweden,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,12690,,36830,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,826,United Kingdom,,616,Poland,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,241850,,472284,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,826,United Kingdom,,428,Latvia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,815,,2000,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,826,United Kingdom,,56,Belgium,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1032252,,2814252,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,826,United Kingdom,,276,Germany,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2111540,,3660810,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,826,United Kingdom,,440,Lithuania,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,6393,,15996,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,826,United Kingdom,,348,Hungary,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,88,,750,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,826,United Kingdom,,642,Romania,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,7389,,18743,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,826,United Kingdom,,246,Finland,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2,,32,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,826,United Kingdom,,208,Denmark,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,645,,1593,,,0
HS,2019,201907,Jul-19,4,0,2,Exports,826,United Kingdom,,28,Antigua and Barbuda,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,5000,,11722,,,0
HS,2019,201906,Jun-19,4,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,7346007,,15732056,,,0
HS,2019,201909,Sep-19,4,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,9361351,,20275461,,,0
HS,2019,201905,May-19,4,0,1,Imports,826,United Kingdom,,251,France,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,354265,,1105822,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,826,United Kingdom,,300,Greece,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,80,,1096,,,0
HS,2019,201907,Jul-19,4,0,2,Exports,826,United Kingdom,,499,Montenegro,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,313,,1226,,,0
HS,2019,201907,Jul-19,4,0,2,Exports,826,United Kingdom,,50,Bangladesh,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,72000,,174572,,,0
HS,2019,201907,Jul-19,4,0,2,Exports,826,United Kingdom,,760,Syria,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,150000,,360952,,,0
HS,2019,201907,Jul-19,4,0,2,Exports,826,United Kingdom,,764,Thailand,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,48000,,109296,,,0
HS,2019,201911,Nov-19,4,0,2,Exports,826,United Kingdom,,203,Czech Rep.,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,7429,,19736,,,0
HS,2019,201907,Jul-19,4,0,2,Exports,826,United Kingdom,,784,United Arab Emirates,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,9589,,19946,,,0
HS,2019,201903,Mar-19,4,0,2,Exports,826,United Kingdom,,381,Italy,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,2695,,3477,,,0
HS,2019,201907,Jul-19,4,0,2,Exports,826,United Kingdom,,608,Philippines,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,20529,,31138,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,251,France,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,571626,,2334276,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,490,"Other Asia, nes",,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,622,,8262,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,842,United States of America,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,123959,,281700,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,372,Ireland,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,70537923,,27865795,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,620,Portugal,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,3932,,5509,,,0
HS,2019,201907,Jul-19,4,0,2,Exports,826,United Kingdom,,634,Qatar,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,15233,,26036,,,0
HS,2019,201907,Jul-19,4,0,2,Exports,826,United Kingdom,,642,Romania,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,71,,1742,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,826,United Kingdom,,440,Lithuania,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,6912,,10820,,,0
HS,2019,201901,Jan-19,4,0,2,Exports,826,United Kingdom,,251,France,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,662042,,2198957,,,0
HS,2019,201901,Jan-19,4,0,2,Exports,826,United Kingdom,,842,United States of America,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,162092,,372609,,,0
HS,2019,201901,Jan-19,4,0,2,Exports,826,United Kingdom,,757,Switzerland,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,405,,4385,,,0
HS,2019,201903,Mar-19,4,0,2,Exports,826,United Kingdom,,238,Falkland Isds (Malvinas),,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,3125,,4350,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,0,World,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,73330284,,35459921,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,826,United Kingdom,,442,Luxembourg,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,122,,4108,,,0
HS,2019,201903,Mar-19,4,0,1,Imports,826,United Kingdom,,208,Denmark,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,401232,,360324,,,0
HS,2019,201907,Jul-19,4,0,2,Exports,826,United Kingdom,,300,Greece,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1794,,2182,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,826,United Kingdom,,724,Spain,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,366512,,306874,,,0
