Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,780,Trinidad and Tobago,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,,,32305,,,0
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,784,United Arab Emirates,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,,,411136,,,0
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,818,Egypt,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,,,3535803,,,0
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,,,3180,,,0
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,862,Venezuela,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,,,76242,,,0
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,0,,3966736,,,0
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,0,,6823,,,0
HS,2020,202002,Feb-20,4,0,1,Imports,842,United States of America,,0,World,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2395486,,5716395,,,0
HS,2020,202002,Feb-20,4,0,1,Imports,842,United States of America,,699,India,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1098,,2874,,,0
HS,2020,202002,Feb-20,4,0,1,Imports,842,United States of America,,528,Netherlands,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,123925,,597675,,,0
HS,2020,202002,Feb-20,4,0,1,Imports,842,United States of America,,381,Italy,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,9388,,28946,,,0
HS,2020,202002,Feb-20,4,0,1,Imports,842,United States of America,,276,Germany,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2025,,46229,,,0
HS,2020,202002,Feb-20,4,0,1,Imports,842,United States of America,,484,Mexico,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,996978,,2771018,,,0
HS,2020,202002,Feb-20,4,0,1,Imports,842,United States of America,,440,Lithuania,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,34033,,72014,,,0
HS,2020,202002,Feb-20,4,0,1,Imports,842,United States of America,,458,Malaysia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,60864,,87771,,,0
HS,2020,202002,Feb-20,4,0,1,Imports,842,United States of America,,132,Cabo Verde,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2220,,13351,,,0
HS,2020,202002,Feb-20,4,0,1,Imports,842,United States of America,,76,Brazil,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,39394,,85126,,,0
HS,2020,202002,Feb-20,4,0,1,Imports,842,United States of America,,372,Ireland,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,4115,,28108,,,0
HS,2020,202002,Feb-20,4,0,1,Imports,842,United States of America,,208,Denmark,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,18150,,92081,,,0
HS,2020,202002,Feb-20,4,0,1,Imports,842,United States of America,,152,Chile,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,957217,,1647263,,,0
HS,2020,202002,Feb-20,4,0,1,Imports,842,United States of America,,804,Ukraine,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,137754,,237444,,,0
HS,2020,202002,Feb-20,4,0,1,Imports,842,United States of America,,512,Oman,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,8325,,6495,,,0
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,,,164859642,,,0
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,,,17579569,,,0
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,,,22982,,,0
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,757,Switzerland,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,,,56677,,,0
HS,2020,202008,Aug-20,4,0,1,Imports,842,United States of America,,554,New Zealand,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,124493,,692110,,,0
HS,2020,202008,Aug-20,4,0,1,Imports,842,United States of America,,528,Netherlands,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,270285,,2089441,,,0
HS,2020,202008,Aug-20,4,0,1,Imports,842,United States of America,,484,Mexico,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,872172,,4709081,,,0
HS,2020,202008,Aug-20,4,0,1,Imports,842,United States of America,,784,United Arab Emirates,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2606,,66659,,,0
HS,2020,202008,Aug-20,4,0,1,Imports,842,United States of America,,804,Ukraine,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,21190,,93756,,,0
HS,2020,202008,Aug-20,4,0,1,Imports,842,United States of America,,144,Sri Lanka,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,63,,3385,,,0
HS,2020,202008,Aug-20,4,0,1,Imports,842,United States of America,,188,Costa Rica,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2797,,68710,,,0
HS,2020,202008,Aug-20,4,0,1,Imports,842,United States of America,,76,Brazil,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,53576,,123309,,,0
HS,2020,202008,Aug-20,4,0,1,Imports,842,United States of America,,124,Canada,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,11317,,96104,,,0
HS,2020,202008,Aug-20,4,0,1,Imports,842,United States of America,,276,Germany,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,28704,,233717,,,0
HS,2020,202008,Aug-20,4,0,1,Imports,842,United States of America,,208,Denmark,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,18600,,201086,,,0
HS,2020,202008,Aug-20,4,0,1,Imports,842,United States of America,,152,Chile,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,186201,,1142567,,,0
HS,2020,202008,Aug-20,4,0,1,Imports,842,United States of America,,381,Italy,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,13972,,102223,,,0
HS,2020,202008,Aug-20,4,0,1,Imports,842,United States of America,,440,Lithuania,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,375,,10898,,,0
HS,2020,202008,Aug-20,4,0,1,Imports,842,United States of America,,887,Yemen,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2079,,8005,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,251,France,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1210,,7739,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,8640,,35975,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,757,Switzerland,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,22770,,50000,,,0
HS,2020,202004,Apr-20,4,0,1,Imports,842,United States of America,,484,Mexico,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,711340,,5769602,,,0
HS,2020,202004,Apr-20,4,0,1,Imports,842,United States of America,,604,Peru,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,27044,,115564,,,0
HS,2020,202004,Apr-20,4,0,1,Imports,842,United States of America,,784,United Arab Emirates,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,6526,,139119,,,0
HS,2020,202004,Apr-20,4,0,1,Imports,842,United States of America,,554,New Zealand,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,596057,,2173921,,,0
HS,2020,202004,Apr-20,4,0,1,Imports,842,United States of America,,804,Ukraine,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,43597,,161803,,,0
HS,2020,202004,Apr-20,4,0,1,Imports,842,United States of America,,826,United Kingdom,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,96,,4753,,,0
HS,2020,202004,Apr-20,4,0,1,Imports,842,United States of America,,458,Malaysia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,264,,13125,,,0
HS,2020,202004,Apr-20,4,0,1,Imports,842,United States of America,,381,Italy,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,13972,,90586,,,0
HS,2020,202004,Apr-20,4,0,1,Imports,842,United States of America,,528,Netherlands,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,43885,,733578,,,0
HS,2020,202004,Apr-20,4,0,1,Imports,842,United States of America,,208,Denmark,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,9838,,186371,,,0
HS,2020,202004,Apr-20,4,0,1,Imports,842,United States of America,,76,Brazil,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,41909,,95581,,,0
HS,2020,202004,Apr-20,4,0,1,Imports,842,United States of America,,152,Chile,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,525475,,3460368,,,0
HS,2020,202004,Apr-20,4,0,1,Imports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,480,,7261,,,0
HS,2020,202004,Apr-20,4,0,1,Imports,842,United States of America,,699,India,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1236,,3378,,,0
HS,2020,202004,Apr-20,4,0,1,Imports,842,United States of America,,608,Philippines,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,,,8586,,,0
HS,2020,202004,Apr-20,4,0,1,Imports,842,United States of America,,0,World,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,,,12963596,,,0
HS,2020,202004,Apr-20,4,0,2,Exports,842,United States of America,,152,Chile,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1167650,,2619902,,,0
HS,2020,202004,Apr-20,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,5995515,,16853414,,,0
HS,2020,202004,Apr-20,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,219018,,612319,,,0
HS,2020,202004,Apr-20,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,356805,,940948,,,0
HS,2020,202004,Apr-20,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,11502800,,29166161,,,0
HS,2020,202004,Apr-20,4,0,2,Exports,842,United States of America,,780,Trinidad and Tobago,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,31478,,53811,,,0
HS,2020,202004,Apr-20,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1719,,3790,,,0
HS,2020,202004,Apr-20,4,0,2,Exports,842,United States of America,,862,Venezuela,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,58175,,193904,,,0
HS,2020,202004,Apr-20,4,0,2,Exports,842,United States of America,,818,Egypt,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1874880,,4823516,,,0
HS,2020,202004,Apr-20,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,591108,,1464548,,,0
HS,2020,202004,Apr-20,4,0,2,Exports,842,United States of America,,784,United Arab Emirates,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,462425,,1361080,,,0
HS,2020,202004,Apr-20,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,4020,,19026,,,0
HS,2020,202004,Apr-20,4,0,2,Exports,842,United States of America,,796,Turks and Caicos Isds,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2589,,11632,,,0
HS,2020,202004,Apr-20,4,0,2,Exports,842,United States of America,,634,Qatar,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,108000,,365341,,,0
HS,2020,202004,Apr-20,4,0,2,Exports,842,United States of America,,682,Saudi Arabia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,492322,,1443243,,,0
HS,2020,202004,Apr-20,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,952901,,2395736,,,0
HS,2020,202004,Apr-20,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,4935211,,13890643,,,0
HS,2020,202004,Apr-20,4,0,2,Exports,842,United States of America,,710,South Africa,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,19431,,65000,,,0
HS,2020,202004,Apr-20,4,0,2,Exports,842,United States of America,,752,Sweden,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,89431,,280400,,,0
HS,2020,202004,Apr-20,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,829315,,2342213,,,0
HS,2020,202004,Apr-20,4,0,2,Exports,842,United States of America,,554,New Zealand,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,788728,,2401107,,,0
HS,2020,202004,Apr-20,4,0,2,Exports,842,United States of America,,558,Nicaragua,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,481163,,1112930,,,0
HS,2020,202004,Apr-20,4,0,2,Exports,842,United States of America,,566,Nigeria,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,232751,,254930,,,0
HS,2020,202004,Apr-20,4,0,2,Exports,842,United States of America,,583,FS Micronesia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,6808,,19335,,,0
